time,value
2005-06-16,-10.212366599845595
2005-06-17,9.771469028298164
2005-06-18,-5.043219555861704
2005-06-19,-9.940536537427981
2005-06-20,-6.071699501655182
2005-06-21,-0.9481906318659199
2005-06-22,-2.0409952287109263
2005-06-23,-7.019846774485536
2005-06-24,5.845989765662225
2005-06-25,-5.850042090156563
2005-06-26,-9.134237005845286
2005-06-27,1.4195028620506491
2005-06-28,2.720688819537372
2005-06-29,-7.673447455032232
2005-06-30,-10.53717484236428
2005-07-01,1.4441900401295982
2005-07-02,-13.653179340406233
2005-07-03,-9.485161949022057
2005-07-04,1.1645161458918807
2005-07-05,-3.7941850086231454
2005-07-06,-4.889265710110898
2005-07-07,-1.8261806109045793
2005-07-08,-4.467868461649502
2005-07-09,-10.092991717865367
2005-07-10,2.6441688194151567
2005-07-11,2.82188465772235
2005-07-12,-2.839705692613599
2005-07-13,-3.8834802097294485
2005-07-14,7.535224265716913
2005-07-15,-5.637087598862053
2005-07-16,-5.760348442126521
2005-07-17,-2.260807859801318
2005-07-18,2.9698905472379877
2005-07-19,3.0785635731572825
2005-07-20,-6.236995692593098
2005-07-21,-3.3791861432094237
2005-07-22,-11.53499092940141
2005-07-23,-6.278099391299222
2005-07-24,-8.45808242422639
2005-07-25,-9.190727235805092
2005-07-26,3.794219385152104
2005-07-27,-8.26089723878075
2005-07-28,-6.623929523856731
2005-07-29,-2.3090185906212994
2005-07-30,1.927264059952705
2005-07-31,-2.037076972164847
2005-08-01,8.582050929115312
2005-08-02,-5.749639063314973
2005-08-03,-3.932809952090466
2005-08-04,-3.8704040204444397
2005-08-05,1.6781671324113958
2005-08-06,-2.9507918679137077
2005-08-07,-6.037068103573013
2005-08-08,-10.21342122551512
2005-08-09,-4.042042788904254
2005-08-10,1.7708151998012625
2005-08-11,-7.1428447531825014
2005-08-12,-2.483229861147791
2005-08-13,-3.5034176811570745
2005-08-14,-0.5604294956796281
2005-08-15,-8.76358401490343
2005-08-16,6.71162329121983
2005-08-17,-10.909238798417022
2005-08-18,-5.963851390807214
2005-08-19,0.40704341292048696
2005-08-20,-2.7445445203562286
2005-08-21,-0.39187603020295114
2005-08-22,-6.936092488948674
2005-08-23,-4.900541648887732
2005-08-24,-4.577465889275494
2005-08-25,3.285199456402168
2005-08-26,-1.2962097369088283
2005-08-27,-0.9254733223743159
2005-08-28,-7.965914936760463
2005-08-29,0.28587396457145786
2005-08-30,-3.3241379394376196
2005-08-31,2.786916331233016
2005-09-01,5.629181310514859
2005-09-02,-5.81396424291291
2005-09-03,-6.1303581646582685
2005-09-04,-7.967357748188036
2005-09-05,-4.187168482968744
2005-09-06,-5.264862514568009
2005-09-07,-1.7039856484545979
2005-09-08,-4.087644526683228
2005-09-09,-4.806339593180013
2005-09-10,2.1521574532932704
2005-09-11,-7.541558159287476
2005-09-12,-0.6429208537538287
2005-09-13,-4.551042298787884
2005-09-14,0.9218764735162495
2005-09-15,4.463442590845908
2005-09-16,-4.063537661785865
2005-09-17,-0.3992137015811821
2005-09-18,-1.5051853502959105
2005-09-19,-6.1343339921912055
2005-09-20,-0.7553165847730696
2005-09-21,-0.5642446342446945
2005-09-22,0.05399065913658774
2005-09-23,-2.886028122199761
2005-09-24,-1.095565354359394
2005-09-25,-6.916165982150577
2005-09-26,-2.69375261574271
2005-09-27,1.757145636904525
2005-09-28,3.5356058113135944
2005-09-29,-2.846870226109509
2005-09-30,0.08612138377964129
2005-10-01,1.0845269929214822
2005-10-02,0.9512347674982919
2005-10-03,2.574355115064776
2005-10-04,-8.976206301512008
2005-10-05,-0.06329266578964621
2005-10-06,1.3599816327373446
2005-10-07,-4.525087687889968
2005-10-08,8.628602112278308
2005-10-09,1.0645434847234938
2005-10-10,8.075940723460157
2005-10-11,-3.6329366839906143
2005-10-12,-3.908110646889803
2005-10-13,1.729892879442076
2005-10-14,-7.299087742791709
2005-10-15,2.4493575991078984
2005-10-16,1.878920678774442
2005-10-17,6.460256331238767
2005-10-18,4.884810546362694
2005-10-19,-0.6869123281294947
2005-10-20,-3.7796456908118614
2005-10-21,10.116244765435418
2005-10-22,-2.1212091291651447
2005-10-23,-3.163539883713426
2005-10-24,-3.0804717928273107
2005-10-25,7.635730147449038
2005-10-26,-0.4359796491814478
2005-10-27,-1.309588431446052
2005-10-28,3.3549052569819864
2005-10-29,1.6771284389118364
2005-10-30,-0.46732427022094924
2005-10-31,6.685804763248797
2005-11-01,8.178297197887275
2005-11-02,7.783532016647456
2005-11-03,6.33947231109358
2005-11-04,4.520862705769986
2005-11-05,-5.9582981834498625
2005-11-06,10.899429642998996
2005-11-07,4.3681064148356725
2005-11-08,5.9001603771283015
2005-11-09,8.583890643713573
2005-11-10,9.87944344642532
2005-11-11,4.657234560001086
2005-11-12,4.780516556645793
2005-11-13,-0.5012673015134581
2005-11-14,2.7617952523845517
2005-11-15,-1.4455369485441096
2005-11-16,-0.4156474028457069
2005-11-17,-0.9493909728132053
2005-11-18,2.7625603767963014
2005-11-19,8.497252963291182
2005-11-20,18.929499444358868
2005-11-21,3.9235299069029423
2005-11-22,-3.651504538942092
2005-11-23,9.086905605680698
2005-11-24,1.5564872349589436
2005-11-25,-0.1579657103805232
2005-11-26,4.093749926115343
2005-11-27,-2.869936550095808
2005-11-28,4.431828895617066
2005-11-29,2.83615602158293
2005-11-30,3.9348950947005505
2005-12-01,5.5186523064158095
2005-12-02,4.155448563466443
2005-12-03,4.077067256522582
2005-12-04,5.48779232646838
2005-12-05,5.8279491012770634
2005-12-06,-0.9076012922072394
2005-12-07,-2.5639516704033127
2005-12-08,4.435750267696868
2005-12-09,-1.9500575573604024
2005-12-10,5.919390030059574
2005-12-11,10.131284755522785
2005-12-12,8.485777625286907
2005-12-13,0.3241631283233062
2005-12-14,1.451263035082519
2005-12-15,7.234357874336375
2005-12-16,3.5692824795650395
2005-12-17,3.9310324268212895
2005-12-18,8.406696569097221
2005-12-19,0.8571141929273338
2005-12-20,4.413362924239578
2005-12-21,2.613299654407413
2005-12-22,1.3750451315263774
2005-12-23,2.6854475037876426
2005-12-24,10.220177069142409
2005-12-25,6.996891237613333
2005-12-26,2.5457344996495124
2005-12-27,5.63860128832502
2005-12-28,-1.0703172754278043
2005-12-29,3.582609884510525
2005-12-30,17.67170720963069
2005-12-31,6.566308727288018
2006-01-01,10.578763824739411
2006-01-02,6.6188489113957445
2006-01-03,8.6872229499876
2006-01-04,10.230627490269228
2006-01-05,1.411251581578881
2006-01-06,6.552822299037089
2006-01-07,14.333291664667634
2006-01-08,2.358669453280875
2006-01-09,3.6149124981217753
2006-01-10,5.116870846616266
2006-01-11,8.055802598000717
2006-01-12,9.070628822761215
2006-01-13,12.42455639295013
2006-01-14,8.551060907464468
2006-01-15,5.679902853290109
2006-01-16,12.015043692223692
2006-01-17,9.21211194106889
2006-01-18,-1.7133499279605715
2006-01-19,17.89625952309106
2006-01-20,13.671545347099098
2006-01-21,3.8194559028200743
2006-01-22,6.327212347896264
2006-01-23,10.933169125371549
2006-01-24,3.4678068104162065
2006-01-25,7.6909909898107145
2006-01-26,9.316765511449375
2006-01-27,-1.4084109838209855
2006-01-28,0.6066664561685826
2006-01-29,8.403101989389555
2006-01-30,5.979939832388837
2006-01-31,8.233096791378841
2006-02-01,2.931351129565769
2006-02-02,2.222895169674132
2006-02-03,-5.915445650918279
2006-02-04,-1.6805155432743106
2006-02-05,4.235321296482766
2006-02-06,8.21067742558516
2006-02-07,6.483541605430304
2006-02-08,3.072979203992986
2006-02-09,2.307629567712368
2006-02-10,4.718036272215173
2006-02-11,4.053392860140306
2006-02-12,10.616707493952063
2006-02-13,4.338289649145793
2006-02-14,-3.611570699562847
2006-02-15,-2.1953437581932747
2006-02-16,11.575109465988419
2006-02-17,-1.9801135407247017
2006-02-18,7.93912084022908
2006-02-19,3.060638062632691
2006-02-20,3.498988845992173
2006-02-21,3.7063631606970233
2006-02-22,10.44392211696912
2006-02-23,3.317954911973331
2006-02-24,4.183508598394766
2006-02-25,-2.9250662338153433
2006-02-26,5.497405013332653
2006-02-27,6.867846091808417
2006-02-28,5.458656813299683
2006-03-01,11.03184164769641
2006-03-02,4.397645638910376
2006-03-03,5.47847484358266
2006-03-04,11.835997281170421
2006-03-05,-4.2994518898696725
2006-03-06,0.9875008597527
2006-03-07,10.097755752727707
2006-03-08,7.558361719566562
2006-03-09,6.173619229054381
2006-03-10,6.712568273751401
2006-03-11,4.011813612351574
2006-03-12,10.224958989700283
2006-03-13,3.8313417795011304
2006-03-14,3.260788507550089
2006-03-15,2.7782715311169
2006-03-16,2.5922311263434494
2006-03-17,-4.253617665788184
2006-03-18,5.431714819253898
2006-03-19,0.6743058016887034
2006-03-20,10.180883909894888
2006-03-21,0.5814311576709343
2006-03-22,2.8858031048425516
2006-03-23,1.8702435723883752
2006-03-24,-2.2637257070561816
2006-03-25,5.5458007073549425
2006-03-26,9.705498997924295
2006-03-27,-0.2286495262969197
2006-03-28,-1.6552791649846057
2006-03-29,-1.8633527353946704
2006-03-30,-9.278097445835058
2006-03-31,-0.5263686779636743
2006-04-01,1.5011383255099133
2006-04-02,5.309809035890112
2006-04-03,4.866607420747783
2006-04-04,-2.289642763135703
2006-04-05,-1.7058713388608595
2006-04-06,5.263217162622794
2006-04-07,-1.1237533715961519
2006-04-08,-2.693672922943378
2006-04-09,6.640518445589066
2006-04-10,4.662144907854071
2006-04-11,-0.2483403959529653
2006-04-12,-3.234582560178225
2006-04-13,-10.035101003575193
2006-04-14,2.8157811623243987
2006-04-15,-4.518219220530327
2006-04-16,-9.800818367765103
2006-04-17,7.7163039621960365
2006-04-18,2.817506153621224
2006-04-19,-5.7085113957370055
2006-04-20,-5.980110598412523
2006-04-21,4.287497694048625
2006-04-22,-4.353686043523368
2006-04-23,6.112955963906401
2006-04-24,2.6937395899653467
2006-04-25,2.4394510808832166
2006-04-26,1.6273299683066824
2006-04-27,0.39678833255153734
2006-04-28,3.554233835097037
2006-04-29,-3.439948464868351
2006-04-30,-0.8648124790895082
2006-05-01,2.3010744222466997
2006-05-02,1.3581506517720214
2006-05-03,-7.152142635142155
2006-05-04,-3.74431365695618
2006-05-05,-0.14499598109529188
2006-05-06,-3.2716561961558597
2006-05-07,7.239744971779231
2006-05-08,-3.695437364893337
2006-05-09,-2.3576283301304244
2006-05-10,2.269999029476196
2006-05-11,-0.051051838981479136
2006-05-12,-2.5787216183459094
2006-05-13,-5.9171859042148185
2006-05-14,-0.6514870219433391
2006-05-15,2.6422651589292627
2006-05-16,-0.635484356656562
2006-05-17,-6.597985522031806
2006-05-18,5.72624907146745
2006-05-19,-10.20747150420604
2006-05-20,-10.89395531463714
2006-05-21,1.7409128269805478
2006-05-22,-2.182121208893051
2006-05-23,-5.815738826307864
2006-05-24,-8.338821603697696
2006-05-25,8.3980929844831
2006-05-26,-2.6340810540125403
2006-05-27,-0.6661919418472593
2006-05-28,-1.713494717228528
2006-05-29,-1.3354603561360392
2006-05-30,-0.942071293716154
2006-05-31,-0.03342697570474229
2006-06-01,-5.470435016723471
2006-06-02,-5.257106232813086
2006-06-03,-12.35011244158298
2006-06-04,-7.42604620634404
2006-06-05,-2.332682682760847
2006-06-06,1.6091323301295688
2006-06-07,-0.834290667099836
2006-06-08,-5.5501229540858645
2006-06-09,-9.86944358254516
2006-06-10,-16.966830583538595
2006-06-11,2.4192894510708527
2006-06-12,-6.355307157831405
2006-06-13,-5.5671095915330255
2006-06-14,-2.5549822522653756
2006-06-15,-9.964555172684456
2006-06-16,-4.793757631011516
2006-06-17,6.989369972259766
2006-06-18,-0.9604009339811199
2006-06-19,-2.0474121073204543
2006-06-20,-11.363593197370747
2006-06-21,7.4006610997683
2006-06-22,-10.814327777192247
2006-06-23,5.380621910984331
2006-06-24,-14.092742431929665
2006-06-25,3.2702865000327677
2006-06-26,4.130133667687588
2006-06-27,-7.913337803748632
2006-06-28,-1.6964650014054996
2006-06-29,-1.0918773646303208
2006-06-30,-7.657796114167951
2006-07-01,-10.671234872430837
2006-07-02,-9.85758104786781
2006-07-03,-0.9572019719196163
2006-07-04,-4.215142456185319
2006-07-05,-6.48183348455531
2006-07-06,1.178014807292442
2006-07-07,-1.1074007046711927
2006-07-08,-7.361537776613304
2006-07-09,-9.60470628356341
2006-07-10,-1.5351719133014257
2006-07-11,-6.559054662275656
2006-07-12,-3.4895938921089424
2006-07-13,3.5601432010261647
2006-07-14,-1.8683075302151764
2006-07-15,-8.777170102824797
2006-07-16,-3.741474806148787
2006-07-17,-8.804393831695833
2006-07-18,3.8266397567584676
2006-07-19,-6.85988051165841
2006-07-20,-3.3019583790272122
2006-07-21,-2.4635831343216807
2006-07-22,-3.4547982872015695
2006-07-23,-13.38066952907019
2006-07-24,-10.913716492884454
2006-07-25,-5.6145566382956105
2006-07-26,-1.518594191942256
2006-07-27,-3.897050824812446
2006-07-28,-7.740484991375986
2006-07-29,-9.356023971508947
2006-07-30,-4.664133906226581
2006-07-31,-5.134510854169598
2006-08-01,-0.5039995586330974
2006-08-02,-4.524801961244506
2006-08-03,0.03747682238558525
2006-08-04,-5.911108552417808
2006-08-05,-3.979368391763032
2006-08-06,-4.261295993557361
2006-08-07,-6.3912570807477564
2006-08-08,0.38025871188874305
2006-08-09,-6.550725399194469
2006-08-10,-5.05253703155153
2006-08-11,-2.7388528478333782
2006-08-12,-8.337583694285485
2006-08-13,-3.292604513944859
2006-08-14,-5.2035007068300985
2006-08-15,-3.448920957405633
2006-08-16,-1.9080117528584424
2006-08-17,-5.156769137749258
2006-08-18,-2.2635467344466917
2006-08-19,5.248730436885914
2006-08-20,-1.3147416974550268
2006-08-21,4.430641836381795
2006-08-22,0.10816758402382476
2006-08-23,1.9330464631334436
2006-08-24,-5.698631763608397
2006-08-25,-1.2072393087154296
2006-08-26,-1.047629505397687
2006-08-27,-4.776842437873334
2006-08-28,-5.853534454062405
2006-08-29,-8.946346990461869
2006-08-30,5.722146247386377
2006-08-31,-6.30815878257566
2006-09-01,5.072016579675662
2006-09-02,-3.7514507844538088
2006-09-03,-5.614168610180769
2006-09-04,1.733008111822862
2006-09-05,-4.4189642469343084
2006-09-06,1.4243887719275037
2006-09-07,-2.851249787487845
2006-09-08,1.0711235939726294
2006-09-09,-6.024861879765375
2006-09-10,2.8954813959287193
2006-09-11,0.9551713784377043
2006-09-12,-5.908969785136186
2006-09-13,11.42047198252802
2006-09-14,0.8279169592395306
2006-09-15,9.264774661790412
2006-09-16,5.491244052933709
2006-09-17,-3.381376952237652
2006-09-18,-4.133059793222287
2006-09-19,-3.9468184106293123
2006-09-20,-10.504015372320062
2006-09-21,-4.5790491773151345
2006-09-22,0.3026186550378114
2006-09-23,6.396398242870994
2006-09-24,-4.869306905281654
2006-09-25,3.3622204967373435
2006-09-26,-7.1219032848721895
2006-09-27,-3.7471254811850443
2006-09-28,-3.19266311441816
2006-09-29,1.2254681290045113
2006-09-30,1.4984509934978192
2006-10-01,4.171632697755683
2006-10-02,3.0920027071617326
2006-10-03,0.35388033683923936
2006-10-04,1.2132455654654493
2006-10-05,6.918975606073083
2006-10-06,-3.3134154556283093
2006-10-07,3.015378337503172
2006-10-08,-9.432353212217606
2006-10-09,1.52038424627208
2006-10-10,-2.6481281292678176
2006-10-11,-0.05280329293049135
2006-10-12,4.893459387443713
2006-10-13,1.0145700002910942
2006-10-14,4.64499072502381
2006-10-15,7.809120385846384
2006-10-16,2.672642916483724
2006-10-17,6.440609888264426
2006-10-18,-0.9769701231406671
2006-10-19,0.6334385594169163
2006-10-20,-2.0721948325739774
2006-10-21,5.55006663200799
2006-10-22,2.4615642142149383
2006-10-23,-1.722670209165969
2006-10-24,1.5154903586535937
2006-10-25,6.0062839449546885
2006-10-26,0.48240126894737756
2006-10-27,-3.9233526969728203
2006-10-28,1.464336295637132
2006-10-29,-8.624696776722523
2006-10-30,5.150907027981852
2006-10-31,-0.4886218236605231
2006-11-01,-0.4420013857121745
2006-11-02,6.256924834175443
2006-11-03,-4.576017601545367
2006-11-04,12.003714694273626
2006-11-05,-0.060516252396929815
2006-11-06,0.01773310375505588
2006-11-07,7.344868760729334
2006-11-08,5.808311974881107
2006-11-09,14.106864713949925
2006-11-10,0.9045635519187485
2006-11-11,1.6254890176194579
2006-11-12,-4.82230747752574
2006-11-13,1.18862167848512
2006-11-14,-0.3209776231867778
2006-11-15,1.2523467295070603
2006-11-16,-4.669367250817366
2006-11-17,12.092071065476794
2006-11-18,-2.991477509925012
2006-11-19,-9.472671360399708
2006-11-20,-0.9659289941100155
2006-11-21,2.1916590851968536
2006-11-22,-0.36581244132031543
2006-11-23,10.779271082227304
2006-11-24,4.857194875757585
2006-11-25,5.723595768769613
2006-11-26,8.448756740084768
2006-11-27,6.8601419318585215
2006-11-28,9.887621576428671
2006-11-29,-0.18275409437369916
2006-11-30,2.7037779189862334
2006-12-01,8.63657344077162
2006-12-02,-6.744214209910652
2006-12-03,-0.8934014012893599
2006-12-04,8.779624284801834
2006-12-05,3.9233601244351775
2006-12-06,10.810659462208108
2006-12-07,10.258894139125488
2006-12-08,0.5866297716933246
2006-12-09,8.996204776856217
2006-12-10,12.779733922457169
2006-12-11,7.506318991377441
2006-12-12,1.8394438871391827
2006-12-13,10.961774154908042
2006-12-14,9.554472539660281
2006-12-15,8.96252738871516
2006-12-16,9.455174057142386
2006-12-17,-8.287024059767404
2006-12-18,10.741148195674342
2006-12-19,14.640717192131063
2006-12-20,7.5430272627270085
2006-12-21,6.219963655959361
2006-12-22,8.458707769469356
2006-12-23,6.820790354464734
2006-12-24,8.28203467073007
2006-12-25,5.058130362514987
2006-12-26,1.4690138609077934
2006-12-27,0.5168059601770807
2006-12-28,0.8963189064084105
2006-12-29,-0.9160425927860132
2006-12-30,0.7136908094702505
2006-12-31,14.691265094450088
2007-01-01,9.120940080277492
2007-01-02,2.1124824814553023
2007-01-03,3.444948558679741
2007-01-04,5.870168434168818
2007-01-05,2.302739566616438
2007-01-06,6.048004422953895
2007-01-07,9.27403730519086
2007-01-08,5.284448585713577
2007-01-09,7.2894656613918585
2007-01-10,9.919144229755403
2007-01-11,4.007479298206647
2007-01-12,6.888729615256864
2007-01-13,4.071426640528884
2007-01-14,5.5654646423381
2007-01-15,4.251042047898608
2007-01-16,2.811063570419236
2007-01-17,6.432059264157473
2007-01-18,8.591916346603853
2007-01-19,6.526405495320475
2007-01-20,8.223372458757453
2007-01-21,2.263548331348474
2007-01-22,0.17449092015327494
2007-01-23,8.299036988742373
2007-01-24,9.518923232768287
2007-01-25,6.171382256931281
2007-01-26,12.24746952980962
2007-01-27,9.703978507746044
2007-01-28,17.867173817929967
2007-01-29,3.288828048013741
2007-01-30,-0.2697037077884801
2007-01-31,1.2431645434351282
2007-02-01,2.0753351409814513
2007-02-02,7.106111357719769
2007-02-03,-5.71976978845629
2007-02-04,11.299149671309152
2007-02-05,3.524551825778758
2007-02-06,3.619982450593639
2007-02-07,-0.40796058742211017
2007-02-08,4.452239982467759
2007-02-09,5.193393484518722
2007-02-10,4.4494488388782685
2007-02-11,6.7011727123539515
2007-02-12,2.0589239056587303
2007-02-13,0.6258160954584895
2007-02-14,7.653066992675008
2007-02-15,5.251007652806194
2007-02-16,5.689304709351546
2007-02-17,9.86491787696022
2007-02-18,-0.40092920136081034
2007-02-19,0.6075041809992712
2007-02-20,10.782300714522648
2007-02-21,-2.9277833549801358
2007-02-22,-1.8298767438373176
2007-02-23,8.72655629945325
2007-02-24,5.737520061791784
2007-02-25,5.219429639605266
2007-02-26,4.340118886339297
2007-02-27,5.333881039821634
2007-02-28,4.6354515482598515
2007-03-01,11.416455447798384
2007-03-02,2.5261608359018908
2007-03-03,3.5764026963543643
